season,match_id,game_number,team,action,order,hero,source
5,S5-PO-001,1,ONIC Esports,pick,3,Thamuz,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-PO-001,1,ONIC Esports,pick,4,Ling,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-PO-001,1,ONIC Esports,pick,5,Uranus,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-PO-001,2,Alter Ego,ban,1,Natalia,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-PO-001,2,Alter Ego,ban,2,Ling,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-PO-001,2,Alter Ego,ban,3,Jawhead,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-PO-001,2,Alter Ego,pick,1,Uranus,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-PO-001,2,Alter Ego,pick,2,Bruno,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-PO-001,2,Alter Ego,pick,3,Thamuz,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-PO-001,2,Alter Ego,pick,4,Valir,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-PO-001,2,Alter Ego,pick,5,Atlas,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-PO-001,2,ONIC Esports,ban,1,Chou,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-PO-001,2,ONIC Esports,ban,2,Claude,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-PO-001,2,ONIC Esports,ban,3,Selena,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-PO-001,2,ONIC Esports,pick,1,Grock,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-PO-001,2,ONIC Esports,pick,2,Pharsa,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-PO-001,2,ONIC Esports,pick,3,Carmilla,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-PO-001,2,ONIC Esports,pick,4,Karrie,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-PO-001,2,ONIC Esports,pick,5,Esmeralda,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-PO-001,3,Alter Ego,ban,1,Selena,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-PO-001,3,Alter Ego,ban,2,Grock,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-PO-001,3,Alter Ego,ban,3,Ling,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-PO-001,3,Alter Ego,pick,1,Uranus,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-PO-001,3,Alter Ego,pick,2,Karrie,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-PO-001,3,Alter Ego,pick,3,Thamuz,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-PO-001,3,Alter Ego,pick,4,Atlas,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-PO-001,3,Alter Ego,pick,5,Cecilion,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-PO-001,3,ONIC Esports,ban,1,Pharsa,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-PO-001,3,ONIC Esports,ban,2,Claude,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-PO-001,3,ONIC Esports,ban,3,Natalia,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-PO-001,3,ONIC Esports,pick,1,Carmilla,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-PO-001,3,ONIC Esports,pick,2,Valir,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-PO-001,3,ONIC Esports,pick,3,Chou,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-PO-001,3,ONIC Esports,pick,4,Kimmy,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-PO-001,3,ONIC Esports,pick,5,Esmeralda,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-PO-002,1,EVOS Legends,ban,1,Esmeralda,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-PO-002,1,EVOS Legends,ban,2,Claude,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-PO-002,1,EVOS Legends,ban,3,Valir,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-PO-002,1,EVOS Legends,pick,1,Uranus,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-PO-002,1,EVOS Legends,pick,2,Cecilion,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-PO-002,1,EVOS Legends,pick,3,Harith,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-PO-002,1,EVOS Legends,pick,4,Rafaela,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-PO-002,1,EVOS Legends,pick,5,Jawhead,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-PO-002,1,Aerowolf Pro Team,ban,1,Ling,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-PO-002,1,Aerowolf Pro Team,ban,2,Natalia,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-PO-002,1,Aerowolf Pro Team,ban,3,Selena,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-PO-002,1,Aerowolf Pro Team,pick,1,Diggie,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-PO-002,1,Aerowolf Pro Team,pick,2,Grock,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-PO-002,1,Aerowolf Pro Team,pick,3,Karrie,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-PO-002,1,Aerowolf Pro Team,pick,4,Pharsa,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-PO-002,1,Aerowolf Pro Team,pick,5,Chou,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-PO-002,2,EVOS Legends,ban,1,Selena,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-PO-002,2,EVOS Legends,ban,2,Pharsa,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-PO-002,2,EVOS Legends,ban,3,Thamuz,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-PO-002,2,EVOS Legends,pick,1,Uranus,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-PO-002,2,EVOS Legends,pick,2,Kimmy,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-PO-002,2,EVOS Legends,pick,3,Karrie,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-PO-002,2,EVOS Legends,pick,4,Diggie,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-PO-002,2,EVOS Legends,pick,5,Jawhead,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-PO-002,2,Aerowolf Pro Team,ban,1,Cecilion,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-PO-002,2,Aerowolf Pro Team,ban,2,Ling,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-PO-002,2,Aerowolf Pro Team,ban,3,Natalia,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-PO-002,2,Aerowolf Pro Team,pick,1,Valir,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-PO-002,2,Aerowolf Pro Team,pick,2,Grock,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-PO-002,2,Aerowolf Pro Team,pick,3,Claude,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-PO-002,2,Aerowolf Pro Team,pick,4,Kagura,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-PO-002,2,Aerowolf Pro Team,pick,5,Chou,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-PO-003,1,ONIC Esports,ban,1,Ling,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-PO-003,1,ONIC Esports,ban,2,Carmilla,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-PO-003,1,ONIC Esports,ban,3,Claude,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-PO-003,1,ONIC Esports,pick,1,Estes,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-PO-003,1,ONIC Esports,pick,2,Grock,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-PO-003,1,ONIC Esports,pick,3,Jawhead,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-PO-003,1,ONIC Esports,pick,4,Kimmy,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-PO-003,1,ONIC Esports,pick,5,Uranus,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-PO-003,1,RRQ Hoshi,ban,1,Karrie,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-PO-003,1,RRQ Hoshi,ban,2,Natalia,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-PO-003,1,RRQ Hoshi,ban,3,Diggie,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-PO-003,1,RRQ Hoshi,pick,1,Chou,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-PO-003,1,RRQ Hoshi,pick,2,Faramis,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-PO-003,1,RRQ Hoshi,pick,3,Granger,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-PO-003,1,RRQ Hoshi,pick,4,Selena,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-PO-003,1,RRQ Hoshi,pick,5,Atlas,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-PO-003,2,ONIC Esports,ban,1,Faramis,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-PO-003,2,ONIC Esports,ban,2,Grock,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-PO-003,2,ONIC Esports,ban,3,Selena,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-PO-003,2,ONIC Esports,pick,1,Kagura,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-PO-003,2,ONIC Esports,pick,2,Carmilla,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-PO-003,2,ONIC Esports,pick,3,Chou,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
5,S5-PO-003,2,ONIC Esports,pick,4,Granger,https://liquipedia.net/mobilelegends/MPL/Indonesia/Season_5/Playoffs | https://github.com/LiTianYeoh/MLBB_Tournament_Analysis/blob/94ea36800e80c9e89a2356a0b81d3eeafbd6a4f7/analysis/data/consolidated_game_data_20240505.csv
